timestamp,value,quality_flag
2022-09-04 08:00:00+00:00,0.754894,0
2022-09-04 09:00:00+00:00,0.719149,0
2022-09-04 10:00:00+00:00,0.661277,0
2022-09-04 11:00:00+00:00,0.619574,0
2022-09-04 12:00:00+00:00,0.588085,0
2022-09-04 13:00:00+00:00,0.554894,0
2022-09-04 14:00:00+00:00,0.548936,0
2022-09-04 15:00:00+00:00,0.558298,0
2022-09-04 16:00:00+00:00,0.569362,0
2022-09-04 17:00:00+00:00,0.56,0
2022-09-04 18:00:00+00:00,0.468936,0
2022-09-04 19:00:00+00:00,0.28766,0
2022-09-04 20:00:00+00:00,0.16766,0
2022-09-04 21:00:00+00:00,-0.259574,0
2022-09-04 22:00:00+00:00,-0.0365957,0
2022-09-04 23:00:00+00:00,-0.0570212,0
2022-09-05 00:00:00+00:00,-0.262128,0
2022-09-05 01:00:00+00:00,-0.13617,0
2022-09-05 02:00:00+00:00,-0.0382978,0
2022-09-05 03:00:00+00:00,0.346383,0
2022-09-05 04:00:00+00:00,0.758298,0
2022-09-05 05:00:00+00:00,0.893617,0
2022-09-05 06:00:00+00:00,0.892766,0
2022-09-05 07:00:00+00:00,0.826383,0
2022-09-05 08:00:00+00:00,0.769362,0
2022-09-05 09:00:00+00:00,0.718298,0
2022-09-05 10:00:00+00:00,0.653617,0
2022-09-05 11:00:00+00:00,0.610213,0
2022-09-05 12:00:00+00:00,0.561702,0
2022-09-05 13:00:00+00:00,0.544681,0
2022-09-05 14:00:00+00:00,0.534468,0
2022-09-05 15:00:00+00:00,0.530213,0
2022-09-05 16:00:00+00:00,0.530213,0
2022-09-05 17:00:00+00:00,0.482553,0
2022-09-05 18:00:00+00:00,0.214468,0
2022-09-05 19:00:00+00:00,-0.041702,0
2022-09-05 20:00:00+00:00,-0.287659,0
2022-09-05 21:00:00+00:00,-0.39234,0
2022-09-05 22:00:00+00:00,-0.041702,0
2022-09-05 23:00:00+00:00,-0.193191,0
2022-09-06 00:00:00+00:00,-0.264681,0
2022-09-06 01:00:00+00:00,0.0817023,0
2022-09-06 02:00:00+00:00,0.164255,0
2022-09-06 03:00:00+00:00,0.473192,0
2022-09-06 04:00:00+00:00,0.734468,0
2022-09-06 05:00:00+00:00,0.931915,0
2022-09-06 06:00:00+00:00,0.951489,0
2022-09-06 07:00:00+00:00,0.90383,0
2022-09-06 08:00:00+00:00,0.84,0
2022-09-06 09:00:00+00:00,0.731064,0
2022-09-06 10:00:00+00:00,0.698723,0
2022-09-06 11:00:00+00:00,0.641702,0
2022-09-06 12:00:00+00:00,0.612766,0
2022-09-06 13:00:00+00:00,0.577021,0
2022-09-06 14:00:00+00:00,0.584681,0
2022-09-06 15:00:00+00:00,0.588085,0
2022-09-06 16:00:00+00:00,0.605958,0
2022-09-06 17:00:00+00:00,0.54383,0
2022-09-06 18:00:00+00:00,0.290213,0
2022-09-06 19:00:00+00:00,0.00340431,0
2022-09-06 20:00:00+00:00,-0.194893,0
2022-09-06 21:00:00+00:00,-0.167659,0
2022-09-06 22:00:00+00:00,-0.189787,0
2022-09-06 23:00:00+00:00,-0.0306382,0
2022-09-07 00:00:00+00:00,-0.00851046,0
2022-09-07 01:00:00+00:00,-0.121702,0
2022-09-07 02:00:00+00:00,-0.0272339,0
2022-09-07 03:00:00+00:00,0.351489,0
2022-09-07 04:00:00+00:00,0.758298,0
2022-09-07 05:00:00+00:00,0.959149,0
2022-09-07 06:00:00+00:00,0.955745,0
2022-09-07 07:00:00+00:00,0.909787,0
2022-09-07 08:00:00+00:00,0.842553,0
2022-09-07 09:00:00+00:00,0.759149,0
2022-09-07 10:00:00+00:00,0.706383,0
2022-09-07 11:00:00+00:00,0.649362,0
2022-09-07 12:00:00+00:00,0.60766,0
2022-09-07 13:00:00+00:00,0.604255,0
2022-09-07 14:00:00+00:00,0.592341,0
2022-09-07 15:00:00+00:00,0.58383,0
2022-09-07 16:00:00+00:00,0.61617,0
2022-09-07 17:00:00+00:00,0.530213,0
2022-09-07 18:00:00+00:00,0.28,0
2022-09-07 19:00:00+00:00,0.215319,0
2022-09-07 20:00:00+00:00,0.141277,0
2022-09-07 21:00:00+00:00,-0.319149,0
2022-09-07 22:00:00+00:00,-0.341276,0
2022-09-07 23:00:00+00:00,-0.495319,0
2022-09-08 00:00:00+00:00,-0.421276,0
2022-09-08 01:00:00+00:00,-0.231489,0
2022-09-08 02:00:00+00:00,0.0723406,0
2022-09-08 03:00:00+00:00,0.42383,0
2022-09-08 04:00:00+00:00,0.800851,0
2022-09-08 05:00:00+00:00,0.918298,0
2022-09-08 06:00:00+00:00,0.934468,0
2022-09-08 07:00:00+00:00,0.869787,0
2022-09-08 08:00:00+00:00,0.810213,0
2022-09-08 09:00:00+00:00,0.724255,0
2022-09-08 10:00:00+00:00,0.646809,0
2022-09-08 11:00:00+00:00,0.592341,0
2022-09-08 12:00:00+00:00,0.557447,0
2022-09-08 13:00:00+00:00,0.539575,0
2022-09-08 14:00:00+00:00,0.545532,0
2022-09-08 15:00:00+00:00,0.53617,0
2022-09-08 16:00:00+00:00,0.564255,0
2022-09-08 17:00:00+00:00,0.462979,0
2022-09-08 18:00:00+00:00,0.314894,0
2022-09-08 19:00:00+00:00,-0.231489,0
2022-09-08 20:00:00+00:00,-0.388936,0
2022-09-08 21:00:00+00:00,-0.154042,0
2022-09-08 22:00:00+00:00,0.190638,0
2022-09-08 23:00:00+00:00,-0.0561702,0
2022-09-09 00:00:00+00:00,0.0153193,0
2022-09-09 01:00:00+00:00,-0.27234,0
2022-09-09 02:00:00+00:00,0.305532,0
2022-09-09 03:00:00+00:00,0.368511,0
2022-09-09 04:00:00+00:00,0.8,0
2022-09-09 05:00:00+00:00,0.857872,0
2022-09-09 06:00:00+00:00,0.862128,0
2022-09-09 07:00:00+00:00,0.82383,0
2022-09-09 08:00:00+00:00,0.739574,0
2022-09-09 09:00:00+00:00,0.68766,0
2022-09-09 10:00:00+00:00,0.63234,0
2022-09-09 11:00:00+00:00,0.591489,0
2022-09-09 12:00:00+00:00,0.549787,0
2022-09-09 13:00:00+00:00,0.54383,0
2022-09-09 14:00:00+00:00,0.541277,0
2022-09-09 15:00:00+00:00,0.56766,0
2022-09-09 16:00:00+00:00,0.582128,0
2022-09-09 17:00:00+00:00,0.555745,0
2022-09-09 18:00:00+00:00,0.46383,0
2022-09-09 19:00:00+00:00,0.307234,0
2022-09-09 20:00:00+00:00,0.333617,0
2022-09-09 21:00:00+00:00,0.317447,0
2022-09-09 22:00:00+00:00,0.0297874,0
2022-09-09 23:00:00+00:00,0.251915,0
2022-09-10 00:00:00+00:00,0.0493618,0
2022-09-10 01:00:00+00:00,0.234894,0
2022-09-10 02:00:00+00:00,0.398298,0
2022-09-10 03:00:00+00:00,0.575319,0
2022-09-10 04:00:00+00:00,0.742979,0
2022-09-10 05:00:00+00:00,0.808511,0
2022-09-10 06:00:00+00:00,0.81617,0
2022-09-10 07:00:00+00:00,0.796596,0
2022-09-10 08:00:00+00:00,0.771064,0
2022-09-10 09:00:00+00:00,0.710638,0
2022-09-10 10:00:00+00:00,0.639149,0
2022-09-10 11:00:00+00:00,0.598298,0
2022-09-10 12:00:00+00:00,0.56,0
2022-09-10 13:00:00+00:00,0.54383,0
2022-09-10 14:00:00+00:00,0.533617,0
2022-09-10 15:00:00+00:00,0.526809,0
2022-09-10 16:00:00+00:00,0.538723,0
2022-09-10 17:00:00+00:00,0.485958,0
2022-09-10 18:00:00+00:00,0.312341,0
2022-09-10 19:00:00+00:00,0.131915,0
2022-09-10 20:00:00+00:00,0.191489,0
2022-09-10 21:00:00+00:00,-0.0170212,0
2022-09-10 22:00:00+00:00,0.181277,0
2022-09-10 23:00:00+00:00,0.484255,0
2022-09-11 00:00:00+00:00,0.387234,0
2022-09-11 01:00:00+00:00,-0.0340423,0
2022-09-11 02:00:00+00:00,0.219575,0
2022-09-11 03:00:00+00:00,0.637447,0
2022-09-11 04:00:00+00:00,0.715745,0
2022-09-11 05:00:00+00:00,0.811064,0
2022-09-11 06:00:00+00:00,0.785532,0
2022-09-11 07:00:00+00:00,0.74383,0
2022-09-11 08:00:00+00:00,0.706383,0
2022-09-11 09:00:00+00:00,0.651915,0
2022-09-11 10:00:00+00:00,0.582128,0
2022-09-11 11:00:00+00:00,0.53617,0
2022-09-11 12:00:00+00:00,0.504681,0
2022-09-11 13:00:00+00:00,0.479149,0
2022-09-11 14:00:00+00:00,0.473192,0
2022-09-11 15:00:00+00:00,0.476596,0
2022-09-11 16:00:00+00:00,0.502979,0
2022-09-11 17:00:00+00:00,0.457872,0
2022-09-11 18:00:00+00:00,0.215319,0
2022-09-11 19:00:00+00:00,-0.102128,0
2022-09-11 20:00:00+00:00,-0.137872,0
2022-09-11 21:00:00+00:00,-0.227234,0
2022-09-11 22:00:00+00:00,0.10383,0
2022-09-11 23:00:00+00:00,0.535319,0
2022-09-12 00:00:00+00:00,0.411064,0
2022-09-12 01:00:00+00:00,0.439149,0
2022-09-12 02:00:00+00:00,0.489362,0
2022-09-12 03:00:00+00:00,0.57617,0
2022-09-12 04:00:00+00:00,0.718298,0
2022-09-12 05:00:00+00:00,0.838298,0
2022-09-12 06:00:00+00:00,0.830638,0
2022-09-12 07:00:00+00:00,0.803404,0
2022-09-12 08:00:00+00:00,0.69617,0
2022-09-12 09:00:00+00:00,0.614468,0
2022-09-12 10:00:00+00:00,0.550638,0
2022-09-12 11:00:00+00:00,0.509787,0
2022-09-12 12:00:00+00:00,0.461277,0
2022-09-12 13:00:00+00:00,0.441702,0
2022-09-12 14:00:00+00:00,0.45617,0
2022-09-12 15:00:00+00:00,0.491064,0
2022-09-12 16:00:00+00:00,0.509787,0
2022-09-12 17:00:00+00:00,0.51149,0
2022-09-12 18:00:00+00:00,0.0493618,0
2022-09-12 19:00:00+00:00,0.105532,0
2022-09-12 20:00:00+00:00,0.138724,0
2022-09-12 21:00:00+00:00,0.0221278,0
2022-09-12 22:00:00+00:00,-0.347234,0
2022-09-12 23:00:00+00:00,-0.477447,0
2022-09-13 00:00:00+00:00,-0.422979,0
2022-09-13 01:00:00+00:00,-0.280851,0
2022-09-13 02:00:00+00:00,-0.00765954,0
2022-09-13 03:00:00+00:00,0.330213,0
2022-09-13 04:00:00+00:00,0.765106,0
2022-09-13 05:00:00+00:00,0.880851,0
2022-09-13 06:00:00+00:00,0.865532,0
2022-09-13 07:00:00+00:00,0.805106,0
2022-09-13 08:00:00+00:00,0.744681,0
2022-09-13 09:00:00+00:00,0.665532,0
2022-09-13 10:00:00+00:00,0.594043,0
2022-09-13 11:00:00+00:00,0.56,0
2022-09-13 12:00:00+00:00,0.514894,0
2022-09-13 13:00:00+00:00,0.495319,0
2022-09-13 14:00:00+00:00,0.491064,0
2022-09-13 15:00:00+00:00,0.549787,0
2022-09-13 16:00:00+00:00,0.544681,0
2022-09-13 17:00:00+00:00,0.480851,0
2022-09-13 18:00:00+00:00,0.272341,0
2022-09-13 19:00:00+00:00,-0.0723403,0
2022-09-13 20:00:00+00:00,-0.281702,0
2022-09-13 21:00:00+00:00,-0.0110637,0
2022-09-13 22:00:00+00:00,-0.0229786,0
2022-09-13 23:00:00+00:00,0.0340426,0
2022-09-14 00:00:00+00:00,0.0689362,0
2022-09-14 01:00:00+00:00,0.395745,0
2022-09-14 02:00:00+00:00,0.401702,0
2022-09-14 03:00:00+00:00,0.484255,0
2022-09-14 04:00:00+00:00,0.74383,0
2022-09-14 05:00:00+00:00,0.851915,0
2022-09-14 06:00:00+00:00,0.857021,0
2022-09-14 07:00:00+00:00,0.820426,0
2022-09-14 08:00:00+00:00,0.733617,0
2022-09-14 09:00:00+00:00,0.671489,0
2022-09-14 10:00:00+00:00,0.611064,0
2022-09-14 11:00:00+00:00,0.550638,0
2022-09-14 12:00:00+00:00,0.531915,0
2022-09-14 13:00:00+00:00,0.513192,0
2022-09-14 14:00:00+00:00,0.528511,0
2022-09-14 15:00:00+00:00,0.545532,0
2022-09-14 16:00:00+00:00,0.554043,0
2022-09-14 17:00:00+00:00,0.474894,0
2022-09-14 18:00:00+00:00,0.154043,0
2022-09-14 19:00:00+00:00,-0.0706382,0
2022-09-14 20:00:00+00:00,-0.234042,0
2022-09-14 21:00:00+00:00,-0.297021,0
2022-09-14 22:00:00+00:00,-0.419574,0
2022-09-14 23:00:00+00:00,-0.331915,0
2022-09-15 00:00:00+00:00,-0.347234,0
2022-09-15 01:00:00+00:00,-0.359149,0
2022-09-15 02:00:00+00:00,0.202553,0
2022-09-15 03:00:00+00:00,0.644255,0
2022-09-15 04:00:00+00:00,0.775319,0
2022-09-15 05:00:00+00:00,0.875745,0
2022-09-15 06:00:00+00:00,0.869787,0
2022-09-15 07:00:00+00:00,0.818723,0
2022-09-15 08:00:00+00:00,0.742979,0
2022-09-15 09:00:00+00:00,0.667234,0
2022-09-15 10:00:00+00:00,0.598298,0
2022-09-15 11:00:00+00:00,0.545532,0
2022-09-15 12:00:00+00:00,0.510638,0
2022-09-15 13:00:00+00:00,0.500426,0
2022-09-15 14:00:00+00:00,0.491915,0
2022-09-15 15:00:00+00:00,0.508085,0
2022-09-15 16:00:00+00:00,0.525958,0
2022-09-15 17:00:00+00:00,0.462128,0
2022-09-15 18:00:00+00:00,0.121702,0
2022-09-15 19:00:00+00:00,-0.179574,0
2022-09-15 20:00:00+00:00,-0.17617,0
2022-09-15 21:00:00+00:00,-0.44851,0
2022-09-15 22:00:00+00:00,-0.313191,0
2022-09-15 23:00:00+00:00,0.0400001,0
2022-09-16 00:00:00+00:00,0.0697873,0
2022-09-16 01:00:00+00:00,0.0953192,0
2022-09-16 02:00:00+00:00,-0.0153189,0
2022-09-16 03:00:00+00:00,0.366809,0
2022-09-16 04:00:00+00:00,0.699574,0
2022-09-16 05:00:00+00:00,0.884255,0
2022-09-16 06:00:00+00:00,0.854468,0
2022-09-16 07:00:00+00:00,0.813617,0
2022-09-16 08:00:00+00:00,0.758298,0
2022-09-16 09:00:00+00:00,0.671489,0
2022-09-16 10:00:00+00:00,0.604255,0
2022-09-16 11:00:00+00:00,0.547234,0
2022-09-16 12:00:00+00:00,0.514894,0
2022-09-16 13:00:00+00:00,0.502128,0
2022-09-16 14:00:00+00:00,0.489362,0
2022-09-16 15:00:00+00:00,0.504681,0
2022-09-16 16:00:00+00:00,0.512341,0
2022-09-16 17:00:00+00:00,0.448511,0
2022-09-16 18:00:00+00:00,0.157447,0
2022-09-16 19:00:00+00:00,-0.125106,0
2022-09-16 20:00:00+00:00,0.144681,0
2022-09-16 21:00:00+00:00,-0.207659,0
2022-09-16 22:00:00+00:00,-0.418723,0
2022-09-16 23:00:00+00:00,-0.449362,0
2022-09-17 00:00:00+00:00,-0.26383,0
2022-09-17 01:00:00+00:00,-0.182979,0
2022-09-17 02:00:00+00:00,0.0434044,0
2022-09-17 03:00:00+00:00,0.626383,0
2022-09-17 04:00:00+00:00,0.773617,0
2022-09-17 05:00:00+00:00,0.848511,0
2022-09-17 06:00:00+00:00,0.815319,0
2022-09-17 07:00:00+00:00,0.771915,0
2022-09-17 08:00:00+00:00,0.758298,0
2022-09-17 09:00:00+00:00,0.685107,0
2022-09-17 10:00:00+00:00,0.638298,0
2022-09-17 11:00:00+00:00,0.579574,0
2022-09-17 12:00:00+00:00,0.568511,0
2022-09-17 13:00:00+00:00,0.525958,0
2022-09-17 14:00:00+00:00,0.519149,0
2022-09-17 15:00:00+00:00,0.545532,0
2022-09-17 16:00:00+00:00,0.529362,0
2022-09-17 17:00:00+00:00,0.491064,0
2022-09-17 18:00:00+00:00,0.316596,0
2022-09-17 19:00:00+00:00,0.0187235,0
2022-09-17 20:00:00+00:00,-0.145532,0
2022-09-17 21:00:00+00:00,0.155745,0
2022-09-17 22:00:00+00:00,-0.16,0
2022-09-17 23:00:00+00:00,-0.251064,0
2022-09-18 00:00:00+00:00,0.0885107,0
2022-09-18 01:00:00+00:00,0.257021,0
2022-09-18 02:00:00+00:00,0.283404,0
2022-09-18 03:00:00+00:00,0.622128,0
2022-09-18 04:00:00+00:00,0.779574,0
2022-09-18 05:00:00+00:00,0.846809,0
2022-09-18 06:00:00+00:00,0.795745,0
2022-09-18 07:00:00+00:00,0.765957,0
2022-09-18 08:00:00+00:00,0.72,0
2022-09-18 09:00:00+00:00,0.653617,0
2022-09-18 10:00:00+00:00,0.605958,0
2022-09-18 11:00:00+00:00,0.554894,0
2022-09-18 12:00:00+00:00,0.522553,0
2022-09-18 13:00:00+00:00,0.50383,0
2022-09-18 14:00:00+00:00,0.502128,0
2022-09-18 15:00:00+00:00,0.495319,0
2022-09-18 16:00:00+00:00,0.528511,0
2022-09-18 17:00:00+00:00,0.501277,0
2022-09-18 18:00:00+00:00,0.228085,0
2022-09-18 19:00:00+00:00,0.406809,0
2022-09-18 20:00:00+00:00,0.113192,0
2022-09-18 21:00:00+00:00,0.20766,0
2022-09-18 22:00:00+00:00,0.25617,0
2022-09-18 23:00:00+00:00,0.415319,0
2022-09-19 00:00:00+00:00,0.439149,0
2022-09-19 01:00:00+00:00,0.181277,0
2022-09-19 02:00:00+00:00,0.308936,0
2022-09-19 03:00:00+00:00,0.538723,0
2022-09-19 04:00:00+00:00,0.74383,0
2022-09-19 05:00:00+00:00,0.926808,0
2022-09-19 06:00:00+00:00,0.897021,0
2022-09-19 07:00:00+00:00,0.834042,0
2022-09-19 08:00:00+00:00,0.753192,0
2022-09-19 09:00:00+00:00,0.678298,0
2022-09-19 10:00:00+00:00,0.612766,0
2022-09-19 11:00:00+00:00,0.561702,0
2022-09-19 12:00:00+00:00,0.52766,0
2022-09-19 13:00:00+00:00,0.512341,0
2022-09-19 14:00:00+00:00,0.502979,0
2022-09-19 15:00:00+00:00,0.522553,0
2022-09-19 16:00:00+00:00,0.555745,0
2022-09-19 17:00:00+00:00,0.506383,0
2022-09-19 18:00:00+00:00,0.18383,0
2022-09-19 19:00:00+00:00,-0.0927659,0
2022-09-19 20:00:00+00:00,-0.28,0
2022-09-19 21:00:00+00:00,-0.265532,0
2022-09-19 22:00:00+00:00,-0.211915,0
2022-09-19 23:00:00+00:00,-0.0621275,0
2022-09-20 00:00:00+00:00,0.217021,0
2022-09-20 01:00:00+00:00,0.369362,0
2022-09-20 02:00:00+00:00,0.161702,0
2022-09-20 03:00:00+00:00,0.348085,0
2022-09-20 04:00:00+00:00,0.711489,0
2022-09-20 05:00:00+00:00,0.864681,0
2022-09-20 06:00:00+00:00,0.854468,0
2022-09-20 07:00:00+00:00,0.798298,0
2022-09-20 08:00:00+00:00,0.731915,0
2022-09-20 09:00:00+00:00,0.646808,0
2022-09-20 10:00:00+00:00,0.595745,0
2022-09-20 11:00:00+00:00,0.556596,0
2022-09-20 12:00:00+00:00,0.517447,0
2022-09-20 13:00:00+00:00,0.507234,0
2022-09-20 14:00:00+00:00,0.51149,0
2022-09-20 15:00:00+00:00,0.542128,0
2022-09-20 16:00:00+00:00,0.561702,0
2022-09-20 17:00:00+00:00,0.515745,0
2022-09-20 18:00:00+00:00,0.128511,0
2022-09-20 19:00:00+00:00,-0.0995744,0
2022-09-20 20:00:00+00:00,-0.185532,0
2022-09-20 21:00:00+00:00,-0.410213,0
2022-09-20 22:00:00+00:00,-0.218723,0
2022-09-20 23:00:00+00:00,-0.185532,0
2022-09-21 00:00:00+00:00,-0.394894,0
2022-09-21 01:00:00+00:00,-0.122553,0
2022-09-21 02:00:00+00:00,0.348085,0
2022-09-21 03:00:00+00:00,0.608511,0
2022-09-21 04:00:00+00:00,0.777021,0
2022-09-21 05:00:00+00:00,0.880851,0
2022-09-21 06:00:00+00:00,0.874043,0
2022-09-21 07:00:00+00:00,0.826383,0
2022-09-21 08:00:00+00:00,0.758298,0
2022-09-21 09:00:00+00:00,0.691915,0
2022-09-21 10:00:00+00:00,0.619574,0
2022-09-21 11:00:00+00:00,0.586383,0
2022-09-21 12:00:00+00:00,0.541277,0
2022-09-21 13:00:00+00:00,0.519149,0
2022-09-21 14:00:00+00:00,0.514894,0
2022-09-21 15:00:00+00:00,0.533617,0
2022-09-21 16:00:00+00:00,0.541277,0
2022-09-21 17:00:00+00:00,0.499575,0
2022-09-21 18:00:00+00:00,0.194043,0
2022-09-21 19:00:00+00:00,0.00170222,0
2022-09-21 20:00:00+00:00,-0.0706382,0
2022-09-21 21:00:00+00:00,-0.0638297,0
2022-09-21 22:00:00+00:00,-0.191489,0
2022-09-21 23:00:00+00:00,-0.245957,0
2022-09-22 00:00:00+00:00,0.24766,0
2022-09-22 01:00:00+00:00,0.274043,0
2022-09-22 02:00:00+00:00,-0.0178722,0
2022-09-22 03:00:00+00:00,0.601702,0
2022-09-22 04:00:00+00:00,0.778723,0
2022-09-22 05:00:00+00:00,0.871489,0
2022-09-22 06:00:00+00:00,0.858723,0
2022-09-22 07:00:00+00:00,0.840851,0
2022-09-22 08:00:00+00:00,0.758298,0
2022-09-22 09:00:00+00:00,0.681702,0
2022-09-22 10:00:00+00:00,0.60766,0
2022-09-22 11:00:00+00:00,0.564255,0
2022-09-22 12:00:00+00:00,0.516596,0
2022-09-22 13:00:00+00:00,0.498723,0
2022-09-22 14:00:00+00:00,0.513192,0
2022-09-22 15:00:00+00:00,0.520851,0
2022-09-22 16:00:00+00:00,0.535319,0
2022-09-22 17:00:00+00:00,0.509787,0
2022-09-22 18:00:00+00:00,0.205107,0
2022-09-22 19:00:00+00:00,-0.113191,0
2022-09-22 20:00:00+00:00,-0.213617,0
2022-09-22 21:00:00+00:00,-0.24851,0
2022-09-22 22:00:00+00:00,-0.281702,0
2022-09-22 23:00:00+00:00,0.0221278,0
2022-09-23 00:00:00+00:00,0.320851,0
2022-09-23 01:00:00+00:00,0.475745,0
2022-09-23 02:00:00+00:00,0.6,0
2022-09-23 03:00:00+00:00,0.669787,0
2022-09-23 04:00:00+00:00,0.753191,0
2022-09-23 05:00:00+00:00,0.793191,0
2022-09-23 06:00:00+00:00,0.779574,0
2022-09-23 07:00:00+00:00,0.758298,0
2022-09-23 08:00:00+00:00,0.701277,0
2022-09-23 09:00:00+00:00,0.614468,0
2022-09-23 10:00:00+00:00,0.538723,0
2022-09-23 11:00:00+00:00,0.509787,0
2022-09-23 12:00:00+00:00,0.479149,0
2022-09-23 13:00:00+00:00,0.462128,0
2022-09-23 14:00:00+00:00,0.481702,0
2022-09-23 15:00:00+00:00,0.50383,0
2022-09-23 16:00:00+00:00,0.535319,0
2022-09-23 17:00:00+00:00,0.485958,0
2022-09-23 18:00:00+00:00,0.289362,0
2022-09-23 19:00:00+00:00,-0.0723403,0
2022-09-23 20:00:00+00:00,-0.340425,0
2022-09-23 21:00:00+00:00,-0.393191,0
2022-09-23 22:00:00+00:00,0.0740426,0
2022-09-23 23:00:00+00:00,0.0612767,0
2022-09-24 00:00:00+00:00,0.0306384,0
2022-09-24 01:00:00+00:00,0.382128,0
2022-09-24 02:00:00+00:00,0.462128,0
2022-09-24 03:00:00+00:00,0.562553,0
2022-09-24 04:00:00+00:00,0.74383,0
2022-09-24 05:00:00+00:00,0.831489,0
2022-09-24 06:00:00+00:00,0.796596,0
2022-09-24 07:00:00+00:00,0.759149,0
2022-09-24 08:00:00+00:00,0.733617,0
2022-09-24 09:00:00+00:00,0.658723,0
2022-09-24 10:00:00+00:00,0.604255,0
2022-09-24 11:00:00+00:00,0.55234,0
2022-09-24 12:00:00+00:00,0.525106,0
2022-09-24 13:00:00+00:00,0.500426,0
2022-09-24 14:00:00+00:00,0.49617,0
2022-09-24 15:00:00+00:00,0.518298,0
2022-09-24 16:00:00+00:00,0.512341,0
2022-09-24 17:00:00+00:00,0.488511,0
2022-09-24 18:00:00+00:00,0.22383,0
2022-09-24 19:00:00+00:00,-0.0655318,0
2022-09-24 20:00:00+00:00,-0.214468,0
2022-09-24 21:00:00+00:00,-0.227234,0
2022-09-24 22:00:00+00:00,-0.226383,0
2022-09-24 23:00:00+00:00,-0.166808,0
2022-09-25 00:00:00+00:00,0.146383,0
2022-09-25 01:00:00+00:00,0.284255,0
2022-09-25 02:00:00+00:00,0.505532,0
2022-09-25 03:00:00+00:00,0.680851,0
2022-09-25 04:00:00+00:00,0.774468,0
2022-09-25 05:00:00+00:00,0.817872,0
2022-09-25 06:00:00+00:00,0.795745,0
2022-09-25 07:00:00+00:00,0.774468,0
2022-09-25 08:00:00+00:00,0.714043,0
2022-09-25 09:00:00+00:00,0.661277,0
2022-09-25 10:00:00+00:00,0.612766,0
2022-09-25 11:00:00+00:00,0.581277,0
2022-09-25 12:00:00+00:00,0.539575,0
2022-09-25 13:00:00+00:00,0.505532,0
2022-09-25 14:00:00+00:00,0.494468,0
2022-09-25 15:00:00+00:00,0.489362,0
2022-09-25 16:00:00+00:00,0.501277,0
2022-09-25 17:00:00+00:00,0.510638,0
2022-09-25 18:00:00+00:00,0.218724,0
2022-09-25 19:00:00+00:00,-0.0331914,0
2022-09-25 20:00:00+00:00,-0.0978723,0
2022-09-25 21:00:00+00:00,0.00510653,0
2022-09-25 22:00:00+00:00,0.168511,0
2022-09-25 23:00:00+00:00,0.229787,0
2022-09-26 00:00:00+00:00,0.424681,0
2022-09-26 01:00:00+00:00,0.580426,0
2022-09-26 02:00:00+00:00,0.729362,0
2022-09-26 03:00:00+00:00,0.76,0
2022-09-26 04:00:00+00:00,0.799149,0
2022-09-26 05:00:00+00:00,0.882553,0
2022-09-26 06:00:00+00:00,0.865532,0
2022-09-26 07:00:00+00:00,0.79234,0
2022-09-26 08:00:00+00:00,0.72,0
2022-09-26 09:00:00+00:00,0.639149,0
2022-09-26 10:00:00+00:00,0.587234,0
2022-09-26 11:00:00+00:00,0.533617,0
2022-09-26 12:00:00+00:00,0.506383,0
2022-09-26 13:00:00+00:00,0.470638,0
2022-09-26 14:00:00+00:00,0.470638,0
2022-09-26 15:00:00+00:00,0.495319,0
2022-09-26 16:00:00+00:00,0.521702,0
2022-09-26 17:00:00+00:00,0.46383,0
2022-09-26 18:00:00+00:00,0.124255,0
2022-09-26 19:00:00+00:00,-0.102979,0
2022-09-26 20:00:00+00:00,-0.251064,0
2022-09-26 21:00:00+00:00,-0.194042,0
2022-09-26 22:00:00+00:00,-0.366808,0
2022-09-26 23:00:00+00:00,-0.246808,0
2022-09-27 00:00:00+00:00,-0.246808,0
2022-09-27 01:00:00+00:00,0.106383,0
2022-09-27 02:00:00+00:00,0.428936,0
2022-09-27 03:00:00+00:00,0.394043,0
2022-09-27 04:00:00+00:00,0.809362,0
2022-09-27 05:00:00+00:00,0.915745,0
2022-09-27 06:00:00+00:00,0.85617,0
2022-09-27 07:00:00+00:00,0.808511,0
2022-09-27 08:00:00+00:00,0.72,0
2022-09-27 09:00:00+00:00,0.64,0
2022-09-27 10:00:00+00:00,0.571064,0
2022-09-27 11:00:00+00:00,0.52766,0
2022-09-27 12:00:00+00:00,0.494468,0
2022-09-27 13:00:00+00:00,0.485106,0
2022-09-27 14:00:00+00:00,0.480851,0
2022-09-27 15:00:00+00:00,0.517447,0
2022-09-27 16:00:00+00:00,0.518298,0
2022-09-27 17:00:00+00:00,0.468085,0
2022-09-27 18:00:00+00:00,0.181277,0
2022-09-27 19:00:00+00:00,0.0272342,0
2022-09-27 20:00:00+00:00,-0.249362,0
2022-09-27 21:00:00+00:00,-0.329362,0
2022-09-27 22:00:00+00:00,-0.358298,0
2022-09-27 23:00:00+00:00,-0.168511,0
2022-09-28 00:00:00+00:00,-0.276596,0
2022-09-28 01:00:00+00:00,0.091915,0
2022-09-28 02:00:00+00:00,0.102979,0
2022-09-28 03:00:00+00:00,0.521702,0
2022-09-28 04:00:00+00:00,0.798298,0
2022-09-28 05:00:00+00:00,0.861277,0
2022-09-28 06:00:00+00:00,0.829787,0
2022-09-28 07:00:00+00:00,0.805958,0
