# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
2022-08-12 05:00:00+00:00,0.438268,16402
2022-08-12 06:00:00+00:00,0.362192,16402
2022-08-12 07:00:00+00:00,0.32559,16402
2022-08-12 08:00:00+00:00,0.30017,16402
2022-08-12 09:00:00+00:00,0.283599,16402
2022-08-12 10:00:00+00:00,0.284705,16402
2022-08-12 11:00:00+00:00,0.279156,16402
2022-08-12 12:00:00+00:00,0.305838,16402
2022-08-12 13:00:00+00:00,0.334298,16402
2022-08-12 14:00:00+00:00,0.386903,16386
2022-08-12 15:00:00+00:00,0.383567,16386
2022-08-12 16:00:00+00:00,0.351108,16386
2022-08-12 17:00:00+00:00,0.309516,16386
2022-08-12 18:00:00+00:00,0.306192,16386
2022-08-12 19:00:00+00:00,0.351022,16386
2022-08-12 20:00:00+00:00,0.368737,16386
2022-08-12 21:00:00+00:00,0.390759,16386
2022-08-12 22:00:00+00:00,0.359859,16386
2022-08-12 23:00:00+00:00,0.428224,16386
2022-08-13 00:00:00+00:00,0.489256,16386
2022-08-13 01:00:00+00:00,0.527649,16386
2022-08-13 02:00:00+00:00,0.499483,16386
2022-08-13 03:00:00+00:00,0.48274,16386
2022-08-13 04:00:00+00:00,0.458607,16402
2022-08-13 05:00:00+00:00,0.402649,16402
2022-08-13 06:00:00+00:00,0.353706,16402
2022-08-13 07:00:00+00:00,0.322055,16402
2022-08-13 08:00:00+00:00,0.29308,16402
2022-08-13 09:00:00+00:00,0.269561,16402
2022-08-13 10:00:00+00:00,0.25572,16402
2022-08-13 11:00:00+00:00,0.249864,16402
2022-08-13 12:00:00+00:00,0.265503,16402
2022-08-13 13:00:00+00:00,0.303299,16402
2022-08-13 14:00:00+00:00,0.353576,16386
2022-08-13 15:00:00+00:00,0.383279,16386
2022-08-13 16:00:00+00:00,0.382583,16386
2022-08-13 17:00:00+00:00,0.365576,16386
2022-08-13 18:00:00+00:00,0.282939,16386
2022-08-13 19:00:00+00:00,0.265186,16386
2022-08-13 20:00:00+00:00,0.292276,16386
2022-08-13 21:00:00+00:00,0.315429,16386
2022-08-13 22:00:00+00:00,0.366287,16386
2022-08-13 23:00:00+00:00,0.424542,16386
2022-08-14 00:00:00+00:00,0.495723,16386
2022-08-14 01:00:00+00:00,0.555947,16386
2022-08-14 02:00:00+00:00,0.526112,16386
2022-08-14 03:00:00+00:00,0.500957,16386
2022-08-14 04:00:00+00:00,0.461448,16402
2022-08-14 05:00:00+00:00,0.405828,16402
2022-08-14 06:00:00+00:00,0.355615,16402
2022-08-14 07:00:00+00:00,0.320373,16402
2022-08-14 08:00:00+00:00,0.290017,16402
2022-08-14 09:00:00+00:00,0.276384,16402
2022-08-14 10:00:00+00:00,0.254041,16402
2022-08-14 11:00:00+00:00,0.249886,16402
2022-08-14 12:00:00+00:00,0.250165,16402
2022-08-14 13:00:00+00:00,0.270305,16402
2022-08-14 14:00:00+00:00,0.308637,16386
2022-08-14 15:00:00+00:00,0.316055,16386
2022-08-14 16:00:00+00:00,0.286762,16386
2022-08-14 17:00:00+00:00,0.274821,16386
2022-08-14 18:00:00+00:00,0.258786,16386
2022-08-14 19:00:00+00:00,0.272207,16386
2022-08-14 20:00:00+00:00,0.294383,16386
2022-08-14 21:00:00+00:00,0.339348,16386
2022-08-14 22:00:00+00:00,0.398098,16386
2022-08-14 23:00:00+00:00,0.484643,16386
2022-08-15 00:00:00+00:00,0.562639,16386
2022-08-15 01:00:00+00:00,0.608969,16386
2022-08-15 02:00:00+00:00,0.569874,16386
2022-08-15 03:00:00+00:00,0.516617,16386
2022-08-15 04:00:00+00:00,0.466035,16402
2022-08-15 05:00:00+00:00,0.388254,16402
2022-08-15 06:00:00+00:00,0.326113,16402
2022-08-15 07:00:00+00:00,0.30166,16402
2022-08-15 08:00:00+00:00,0.275868,16402
2022-08-15 09:00:00+00:00,0.261,16402
2022-08-15 10:00:00+00:00,0.253237,16402
2022-08-15 11:00:00+00:00,0.260052,16402
2022-08-15 12:00:00+00:00,0.294136,16402
2022-08-15 13:00:00+00:00,0.330065,16402
2022-08-15 14:00:00+00:00,0.393481,16386
2022-08-15 15:00:00+00:00,0.38463,16386
2022-08-15 16:00:00+00:00,0.366289,16386
2022-08-15 17:00:00+00:00,0.348548,16386
2022-08-15 18:00:00+00:00,0.347866,16386
2022-08-15 19:00:00+00:00,0.352586,16386
2022-08-15 20:00:00+00:00,0.381192,16386
2022-08-15 21:00:00+00:00,0.433935,16386
2022-08-15 22:00:00+00:00,0.484454,16386
2022-08-15 23:00:00+00:00,0.558956,16386
2022-08-16 00:00:00+00:00,0.622144,16386
2022-08-16 01:00:00+00:00,0.672837,16386
2022-08-16 02:00:00+00:00,0.626077,16386
2022-08-16 03:00:00+00:00,0.566019,16386
2022-08-16 04:00:00+00:00,0.508217,16402
2022-08-16 05:00:00+00:00,0.444113,16402
2022-08-16 06:00:00+00:00,0.373079,16402
2022-08-16 07:00:00+00:00,0.340801,16402
2022-08-16 08:00:00+00:00,0.309699,16402
2022-08-16 09:00:00+00:00,0.290909,16402
2022-08-16 10:00:00+00:00,0.285966,16402
2022-08-16 11:00:00+00:00,0.284192,16402
2022-08-16 12:00:00+00:00,0.319628,16402
2022-08-16 13:00:00+00:00,0.348187,16402
2022-08-16 14:00:00+00:00,0.386853,16386
2022-08-16 15:00:00+00:00,0.377484,16386
2022-08-16 16:00:00+00:00,0.338038,16386
2022-08-16 17:00:00+00:00,0.30689,16386
2022-08-16 18:00:00+00:00,0.318929,16386
2022-08-16 19:00:00+00:00,0.335991,16386
2022-08-16 20:00:00+00:00,0.366574,16386
2022-08-16 21:00:00+00:00,0.418018,16386
2022-08-16 22:00:00+00:00,0.476672,16386
2022-08-16 23:00:00+00:00,0.571603,16386
2022-08-17 00:00:00+00:00,0.644434,16386
2022-08-17 01:00:00+00:00,0.710196,16386
2022-08-17 02:00:00+00:00,0.670258,16386
2022-08-17 03:00:00+00:00,0.646217,16386
2022-08-17 04:00:00+00:00,0.59003,16402
2022-08-17 05:00:00+00:00,0.497382,16402
2022-08-17 06:00:00+00:00,0.419793,16402
2022-08-17 07:00:00+00:00,0.377785,16402
2022-08-17 08:00:00+00:00,0.35408,16402
2022-08-17 09:00:00+00:00,0.340394,16402
2022-08-17 10:00:00+00:00,0.334917,16402
2022-08-17 11:00:00+00:00,0.33352,16402
2022-08-17 12:00:00+00:00,0.343495,16402
2022-08-17 13:00:00+00:00,0.370748,16402
2022-08-17 14:00:00+00:00,0.426123,16386
2022-08-17 15:00:00+00:00,0.434146,16386
2022-08-17 16:00:00+00:00,0.423354,16386
2022-08-17 17:00:00+00:00,0.415351,16386
2022-08-17 18:00:00+00:00,0.416416,16386
2022-08-17 19:00:00+00:00,0.445015,16386
2022-08-17 20:00:00+00:00,0.523349,16386
2022-08-17 21:00:00+00:00,0.585652,16386
2022-08-17 22:00:00+00:00,0.627904,16386
2022-08-17 23:00:00+00:00,0.651458,16386
2022-08-18 00:00:00+00:00,0.741085,16386
2022-08-18 01:00:00+00:00,0.79421,16386
2022-08-18 02:00:00+00:00,0.778102,16386
2022-08-18 03:00:00+00:00,0.74839,16386
2022-08-18 04:00:00+00:00,0.687029,16402
2022-08-18 05:00:00+00:00,0.592287,16402
2022-08-18 06:00:00+00:00,0.509654,16402
2022-08-18 07:00:00+00:00,0.457907,16402
2022-08-18 08:00:00+00:00,0.421034,16402
2022-08-18 09:00:00+00:00,0.396455,16402
2022-08-18 10:00:00+00:00,0.384084,16402
2022-08-18 11:00:00+00:00,0.370111,16402
2022-08-18 12:00:00+00:00,0.388964,16402
2022-08-18 13:00:00+00:00,0.424803,16402
2022-08-18 14:00:00+00:00,0.476653,16386
2022-08-18 15:00:00+00:00,0.477054,16386
2022-08-18 16:00:00+00:00,0.482942,16386
2022-08-18 17:00:00+00:00,0.477039,16386
2022-08-18 18:00:00+00:00,0.578273,16386
2022-08-18 19:00:00+00:00,0.564923,16386
2022-08-18 20:00:00+00:00,0.617191,16386
2022-08-18 21:00:00+00:00,0.637437,16386
2022-08-18 22:00:00+00:00,0.638352,16386
2022-08-18 23:00:00+00:00,0.681526,16386
2022-08-19 00:00:00+00:00,0.680297,16386
2022-08-19 01:00:00+00:00,0.727855,16386
2022-08-19 02:00:00+00:00,0.666981,16386
2022-08-19 03:00:00+00:00,0.651863,16386
2022-08-19 04:00:00+00:00,0.598154,16402
2022-08-19 05:00:00+00:00,0.513881,16402
2022-08-19 06:00:00+00:00,0.44218,16402
2022-08-19 07:00:00+00:00,0.395734,16402
2022-08-19 08:00:00+00:00,0.366987,16402
2022-08-19 09:00:00+00:00,0.353191,16402
2022-08-19 10:00:00+00:00,0.342247,16402
2022-08-19 11:00:00+00:00,0.334473,16402
2022-08-19 12:00:00+00:00,0.355542,16402
2022-08-19 13:00:00+00:00,0.37844,16402
2022-08-19 14:00:00+00:00,0.430804,16386
2022-08-19 15:00:00+00:00,0.444541,16386
2022-08-19 16:00:00+00:00,0.449018,16386
2022-08-19 17:00:00+00:00,0.43965,16386
2022-08-19 18:00:00+00:00,0.407195,16386
2022-08-19 19:00:00+00:00,0.366579,16386
2022-08-19 20:00:00+00:00,0.384267,16386
2022-08-19 21:00:00+00:00,0.428664,16386
2022-08-19 22:00:00+00:00,0.484062,16386
2022-08-19 23:00:00+00:00,0.52293,16386
2022-08-20 00:00:00+00:00,0.568157,16386
2022-08-20 01:00:00+00:00,0.584411,16386
2022-08-20 02:00:00+00:00,0.537235,16386
2022-08-20 03:00:00+00:00,0.506458,16386
2022-08-20 04:00:00+00:00,0.470095,16402
2022-08-20 05:00:00+00:00,0.415684,16402
2022-08-20 06:00:00+00:00,0.373586,16402
2022-08-20 07:00:00+00:00,0.343653,16402
2022-08-20 08:00:00+00:00,0.323464,16402
2022-08-20 09:00:00+00:00,0.312597,16402
2022-08-20 10:00:00+00:00,0.298647,16402
2022-08-20 11:00:00+00:00,0.299005,16402
2022-08-20 12:00:00+00:00,0.310476,16402
2022-08-20 13:00:00+00:00,0.319582,16402
2022-08-20 14:00:00+00:00,0.37162,16386
2022-08-20 15:00:00+00:00,0.401168,16386
2022-08-20 16:00:00+00:00,0.399672,16386
2022-08-20 17:00:00+00:00,0.401941,16386
2022-08-20 18:00:00+00:00,0.399769,16386
2022-08-20 19:00:00+00:00,0.304769,16386
2022-08-20 20:00:00+00:00,0.279228,16386
2022-08-20 21:00:00+00:00,0.319231,16386
2022-08-20 22:00:00+00:00,0.382838,16386
2022-08-20 23:00:00+00:00,0.455422,16386
2022-08-21 00:00:00+00:00,0.500736,16386
2022-08-21 01:00:00+00:00,0.543103,16386
2022-08-21 02:00:00+00:00,0.51876,16386
2022-08-21 03:00:00+00:00,0.489542,16386
2022-08-21 04:00:00+00:00,0.452456,16402
2022-08-21 05:00:00+00:00,0.392615,16402
2022-08-21 06:00:00+00:00,0.349451,16402
2022-08-21 07:00:00+00:00,0.319217,16402
2022-08-21 08:00:00+00:00,0.292101,16402
2022-08-21 09:00:00+00:00,0.28046,16402
2022-08-21 10:00:00+00:00,0.265151,16402
2022-08-21 11:00:00+00:00,0.267369,16402
2022-08-21 12:00:00+00:00,0.269233,16402
2022-08-21 13:00:00+00:00,0.278156,16402
2022-08-21 14:00:00+00:00,0.333474,16386
2022-08-21 15:00:00+00:00,0.3662,16386
2022-08-21 16:00:00+00:00,0.366846,16386
2022-08-21 17:00:00+00:00,0.303476,16386
2022-08-21 18:00:00+00:00,0.272499,16386
2022-08-21 19:00:00+00:00,0.321313,16386
2022-08-21 20:00:00+00:00,0.368517,16386
2022-08-21 21:00:00+00:00,0.372514,16386
2022-08-21 22:00:00+00:00,0.431515,16386
2022-08-21 23:00:00+00:00,0.547626,16386
2022-08-22 00:00:00+00:00,0.615241,16386
2022-08-22 01:00:00+00:00,0.639188,16386
2022-08-22 02:00:00+00:00,0.581327,16386
2022-08-22 03:00:00+00:00,0.554411,16386
2022-08-22 04:00:00+00:00,0.495892,16402
2022-08-22 05:00:00+00:00,0.414165,16402
2022-08-22 06:00:00+00:00,0.362674,16402
2022-08-22 07:00:00+00:00,0.330962,16402
2022-08-22 08:00:00+00:00,0.302136,16402
2022-08-22 09:00:00+00:00,0.283389,16402
2022-08-22 10:00:00+00:00,0.277482,16402
2022-08-22 11:00:00+00:00,0.284376,16402
2022-08-22 12:00:00+00:00,0.313584,16402
2022-08-22 13:00:00+00:00,0.340438,16402
2022-08-22 14:00:00+00:00,0.390675,16386
2022-08-22 15:00:00+00:00,0.416048,16386
2022-08-22 16:00:00+00:00,0.38865,16386
2022-08-22 17:00:00+00:00,0.380702,16386
2022-08-22 18:00:00+00:00,0.373824,16386
2022-08-22 19:00:00+00:00,0.39165,16386
2022-08-22 20:00:00+00:00,0.420345,16386
2022-08-22 21:00:00+00:00,0.448257,16386
2022-08-22 22:00:00+00:00,0.542077,16386
2022-08-22 23:00:00+00:00,0.576601,16386
2022-08-23 00:00:00+00:00,0.634006,16386
2022-08-23 01:00:00+00:00,0.685606,16386
2022-08-23 02:00:00+00:00,0.650764,16386
2022-08-23 03:00:00+00:00,0.59609,16386
2022-08-23 04:00:00+00:00,0.520939,16402
2022-08-23 05:00:00+00:00,0.449694,16402
2022-08-23 06:00:00+00:00,0.384891,16402
2022-08-23 07:00:00+00:00,0.350076,16402
2022-08-23 08:00:00+00:00,0.330803,16402
2022-08-23 09:00:00+00:00,0.318091,16402
2022-08-23 10:00:00+00:00,0.302165,16402
2022-08-23 11:00:00+00:00,0.31695,16402
2022-08-23 12:00:00+00:00,0.325774,16402
2022-08-23 13:00:00+00:00,0.361383,16402
2022-08-23 14:00:00+00:00,0.414596,16386
2022-08-23 15:00:00+00:00,0.408833,16386
2022-08-23 16:00:00+00:00,0.384878,16386
2022-08-23 17:00:00+00:00,0.372292,16386
2022-08-23 18:00:00+00:00,0.365244,16386
2022-08-23 19:00:00+00:00,0.357315,16386
2022-08-23 20:00:00+00:00,0.397998,16386
2022-08-23 21:00:00+00:00,0.439198,16386
2022-08-23 22:00:00+00:00,0.498952,16386
2022-08-23 23:00:00+00:00,0.564308,16386
2022-08-24 00:00:00+00:00,0.619822,16386
2022-08-24 01:00:00+00:00,0.682974,16386
2022-08-24 02:00:00+00:00,0.644033,16386
2022-08-24 03:00:00+00:00,0.590533,16386
2022-08-24 04:00:00+00:00,0.543494,16402
2022-08-24 05:00:00+00:00,0.459807,16402
2022-08-24 06:00:00+00:00,0.382472,16402
2022-08-24 07:00:00+00:00,0.350055,16402
2022-08-24 08:00:00+00:00,0.329363,16402
2022-08-24 09:00:00+00:00,0.313582,16402
2022-08-24 10:00:00+00:00,0.301514,16402
2022-08-24 11:00:00+00:00,0.301243,16402
2022-08-24 12:00:00+00:00,0.32254,16402
2022-08-24 13:00:00+00:00,0.365533,16402
2022-08-24 14:00:00+00:00,0.418766,16386
2022-08-24 15:00:00+00:00,0.413426,16386
2022-08-24 16:00:00+00:00,0.390468,16386
2022-08-24 17:00:00+00:00,0.372015,16386
2022-08-24 18:00:00+00:00,0.376528,16386
2022-08-24 19:00:00+00:00,0.392088,16386
2022-08-24 20:00:00+00:00,0.413671,16386
2022-08-24 21:00:00+00:00,0.472776,16386
2022-08-24 22:00:00+00:00,0.537508,16386
2022-08-24 23:00:00+00:00,0.587711,16386
2022-08-25 00:00:00+00:00,0.657028,16386
2022-08-25 01:00:00+00:00,0.712031,16386
2022-08-25 02:00:00+00:00,0.63933,16386
2022-08-25 03:00:00+00:00,0.591973,16386
2022-08-25 04:00:00+00:00,0.53559,16402
2022-08-25 05:00:00+00:00,0.46705,16402
2022-08-25 06:00:00+00:00,0.386807,16402
2022-08-25 07:00:00+00:00,0.364632,16402
2022-08-25 08:00:00+00:00,0.338723,16402
2022-08-25 09:00:00+00:00,0.319087,16402
2022-08-25 10:00:00+00:00,0.304503,16402
2022-08-25 11:00:00+00:00,0.298807,16402
2022-08-25 12:00:00+00:00,0.330294,16402
2022-08-25 13:00:00+00:00,0.365818,16402
2022-08-25 14:00:00+00:00,0.40759,16386
2022-08-25 15:00:00+00:00,0.417938,16386
2022-08-25 16:00:00+00:00,0.40105,16386
2022-08-25 17:00:00+00:00,0.39263,16386
2022-08-25 18:00:00+00:00,0.398671,16386
2022-08-25 19:00:00+00:00,0.414346,16386
2022-08-25 20:00:00+00:00,0.457008,16386
2022-08-25 21:00:00+00:00,0.509649,16386
2022-08-25 22:00:00+00:00,0.569514,16386
2022-08-25 23:00:00+00:00,0.613193,16386
2022-08-26 00:00:00+00:00,0.662792,16386
2022-08-26 01:00:00+00:00,0.691144,16386
2022-08-26 02:00:00+00:00,0.639905,16386
2022-08-26 03:00:00+00:00,0.583985,16386
2022-08-26 04:00:00+00:00,0.517193,16402
2022-08-26 05:00:00+00:00,0.452253,16402
2022-08-26 06:00:00+00:00,0.384875,16402
2022-08-26 07:00:00+00:00,0.346009,16402
2022-08-26 08:00:00+00:00,0.33457,16402
2022-08-26 09:00:00+00:00,0.320561,16402
2022-08-26 10:00:00+00:00,0.301764,16402
2022-08-26 11:00:00+00:00,0.312174,16402
2022-08-26 12:00:00+00:00,0.331866,16402
2022-08-26 13:00:00+00:00,0.369829,16402
2022-08-26 14:00:00+00:00,0.424885,16386
2022-08-26 15:00:00+00:00,0.44309,16386
2022-08-26 16:00:00+00:00,0.456471,16386
2022-08-26 17:00:00+00:00,0.436756,16386
2022-08-26 18:00:00+00:00,0.325447,16386
2022-08-26 19:00:00+00:00,0.315653,16386
2022-08-26 20:00:00+00:00,0.350248,16386
2022-08-26 21:00:00+00:00,0.404538,16386
2022-08-26 22:00:00+00:00,0.469598,16386
2022-08-26 23:00:00+00:00,0.538796,16386
2022-08-27 00:00:00+00:00,0.576864,16386
2022-08-27 01:00:00+00:00,0.567095,16386
2022-08-27 02:00:00+00:00,0.512239,16386
2022-08-27 03:00:00+00:00,0.492068,16386
2022-08-27 04:00:00+00:00,0.455912,16402
2022-08-27 05:00:00+00:00,0.411286,16402
2022-08-27 06:00:00+00:00,0.369169,16402
2022-08-27 07:00:00+00:00,0.336647,16402
2022-08-27 08:00:00+00:00,0.318311,16402
2022-08-27 09:00:00+00:00,0.295255,16402
2022-08-27 10:00:00+00:00,0.289996,16402
2022-08-27 11:00:00+00:00,0.288463,16402
2022-08-27 12:00:00+00:00,0.301573,16402
2022-08-27 13:00:00+00:00,0.326559,16402
2022-08-27 14:00:00+00:00,0.375088,16386
2022-08-27 15:00:00+00:00,0.410888,16386
2022-08-27 16:00:00+00:00,0.407449,16386
2022-08-27 17:00:00+00:00,0.388622,16386
2022-08-27 18:00:00+00:00,0.415125,16386
2022-08-27 19:00:00+00:00,0.413074,16386
2022-08-27 20:00:00+00:00,0.352467,16386
2022-08-27 21:00:00+00:00,0.350562,16386
2022-08-27 22:00:00+00:00,0.3338,16386
2022-08-27 23:00:00+00:00,0.407263,16386
2022-08-28 00:00:00+00:00,0.414654,16386
2022-08-28 01:00:00+00:00,0.467442,16386
2022-08-28 02:00:00+00:00,0.442607,16386
2022-08-28 03:00:00+00:00,0.432531,16386
2022-08-28 04:00:00+00:00,0.407062,16402
2022-08-28 05:00:00+00:00,0.363731,16402
2022-08-28 06:00:00+00:00,0.320083,16402
2022-08-28 07:00:00+00:00,0.290713,16402
2022-08-28 08:00:00+00:00,0.261692,16402
2022-08-28 09:00:00+00:00,0.248713,16402
2022-08-28 10:00:00+00:00,0.250025,16402
2022-08-28 11:00:00+00:00,0.249277,16402
2022-08-28 12:00:00+00:00,0.252672,16402
2022-08-28 13:00:00+00:00,0.253755,16402
2022-08-28 14:00:00+00:00,0.281521,16386
2022-08-28 15:00:00+00:00,0.302869,16386
2022-08-28 16:00:00+00:00,0.290538,16386
2022-08-28 17:00:00+00:00,0.253295,16386
2022-08-28 18:00:00+00:00,0.201671,16386
2022-08-28 19:00:00+00:00,0.209327,16386
2022-08-28 20:00:00+00:00,0.211629,16386
2022-08-28 21:00:00+00:00,0.250543,16386
2022-08-28 22:00:00+00:00,0.303185,16386
2022-08-28 23:00:00+00:00,0.372018,16386
2022-08-29 00:00:00+00:00,0.446093,16386
2022-08-29 01:00:00+00:00,0.50829,16386
2022-08-29 02:00:00+00:00,0.504376,16386
2022-08-29 03:00:00+00:00,0.491183,16386
2022-08-29 04:00:00+00:00,0.431636,16402
2022-08-29 05:00:00+00:00,0.361836,16402
2022-08-29 06:00:00+00:00,0.309369,16402
2022-08-29 07:00:00+00:00,0.287619,16402
2022-08-29 08:00:00+00:00,0.265149,16402
2022-08-29 09:00:00+00:00,0.248876,16402
2022-08-29 10:00:00+00:00,0.250073,16402
2022-08-29 11:00:00+00:00,0.252878,16402
2022-08-29 12:00:00+00:00,0.281736,16402
2022-08-29 13:00:00+00:00,0.336046,16402
2022-08-29 14:00:00+00:00,0.392895,16386
2022-08-29 15:00:00+00:00,0.395202,16386
2022-08-29 16:00:00+00:00,0.374706,16386
2022-08-29 17:00:00+00:00,0.336972,16386
2022-08-29 18:00:00+00:00,0.327268,16386
2022-08-29 19:00:00+00:00,0.34235,16386
2022-08-29 20:00:00+00:00,0.376243,16386
2022-08-29 21:00:00+00:00,0.464437,16386
2022-08-29 22:00:00+00:00,0.51922,16386
2022-08-29 23:00:00+00:00,0.613363,16386
2022-08-30 00:00:00+00:00,0.668621,16386
2022-08-30 01:00:00+00:00,0.704803,16386
2022-08-30 02:00:00+00:00,0.673904,16386
2022-08-30 03:00:00+00:00,0.64137,16386
2022-08-30 04:00:00+00:00,0.580794,16402
2022-08-30 05:00:00+00:00,0.475645,16402
2022-08-30 06:00:00+00:00,0.406331,16402
2022-08-30 07:00:00+00:00,0.35898,16402
2022-08-30 08:00:00+00:00,0.337793,16402
2022-08-30 09:00:00+00:00,0.324607,16402
2022-08-30 10:00:00+00:00,0.318523,16402
2022-08-30 11:00:00+00:00,0.317585,16402
2022-08-30 12:00:00+00:00,0.337698,16402
2022-08-30 13:00:00+00:00,0.391168,16402
2022-08-30 14:00:00+00:00,0.436339,16402
2022-08-30 15:00:00+00:00,0.435671,16386
2022-08-30 16:00:00+00:00,0.416086,16386
2022-08-30 17:00:00+00:00,0.409883,16386
2022-08-30 18:00:00+00:00,0.418828,16386
2022-08-30 19:00:00+00:00,0.432808,16386
2022-08-30 20:00:00+00:00,0.479592,16386
2022-08-30 21:00:00+00:00,0.547999,16386
2022-08-30 22:00:00+00:00,0.601059,16386
2022-08-30 23:00:00+00:00,0.657728,16386
2022-08-31 00:00:00+00:00,0.686855,16386
2022-08-31 01:00:00+00:00,0.740039,16386
2022-08-31 02:00:00+00:00,0.685319,16386
2022-08-31 03:00:00+00:00,0.651788,16386
2022-08-31 04:00:00+00:00,0.59922,16402
2022-08-31 05:00:00+00:00,0.490848,16402
2022-08-31 06:00:00+00:00,0.41012,16402
2022-08-31 07:00:00+00:00,0.380054,16402
2022-08-31 08:00:00+00:00,0.356468,16402
2022-08-31 09:00:00+00:00,0.33173,16402
2022-08-31 10:00:00+00:00,0.312255,16402
2022-08-31 11:00:00+00:00,0.311143,16402
2022-08-31 12:00:00+00:00,0.344583,16402
2022-08-31 13:00:00+00:00,0.375547,16402
2022-08-31 14:00:00+00:00,0.434848,16402
2022-08-31 15:00:00+00:00,0.434607,16386
2022-08-31 16:00:00+00:00,0.416828,16386
2022-08-31 17:00:00+00:00,0.396296,16386
2022-08-31 18:00:00+00:00,0.397314,16386
2022-08-31 19:00:00+00:00,0.40406,16386
2022-08-31 20:00:00+00:00,0.448424,16386
2022-08-31 21:00:00+00:00,0.510886,16386
2022-08-31 22:00:00+00:00,0.566683,16386
2022-08-31 23:00:00+00:00,0.615574,16386
2022-09-01 00:00:00+00:00,0.643082,16386
2022-09-01 01:00:00+00:00,0.668908,16386
2022-09-01 02:00:00+00:00,0.605505,16386
2022-09-01 03:00:00+00:00,0.562445,16386
2022-09-01 04:00:00+00:00,0.495037,16402
2022-09-01 05:00:00+00:00,0.408481,16402
2022-09-01 06:00:00+00:00,0.357497,16402
2022-09-01 07:00:00+00:00,0.323989,16402
2022-09-01 08:00:00+00:00,0.312629,16402
2022-09-01 09:00:00+00:00,0.292754,16402
2022-09-01 10:00:00+00:00,0.289827,16402
2022-09-01 11:00:00+00:00,0.294249,16402
2022-09-01 12:00:00+00:00,0.308641,16402
2022-09-01 13:00:00+00:00,0.347593,16402
2022-09-01 14:00:00+00:00,0.385144,16402
2022-09-01 15:00:00+00:00,0.405888,16386
2022-09-01 16:00:00+00:00,0.38705,16386
2022-09-01 17:00:00+00:00,0.350517,16386
2022-09-01 18:00:00+00:00,0.335018,16386
2022-09-01 19:00:00+00:00,0.334624,16386
2022-09-01 20:00:00+00:00,0.381371,16386
2022-09-01 21:00:00+00:00,0.421037,16386
2022-09-01 22:00:00+00:00,0.490753,16386
2022-09-01 23:00:00+00:00,0.572783,16386
2022-09-02 00:00:00+00:00,0.617729,16386
2022-09-02 01:00:00+00:00,0.675645,16386
2022-09-02 02:00:00+00:00,0.629014,16386
2022-09-02 03:00:00+00:00,0.601873,16386
2022-09-02 04:00:00+00:00,0.542295,16402
2022-09-02 05:00:00+00:00,0.453327,16402
2022-09-02 06:00:00+00:00,0.385296,16402
2022-09-02 07:00:00+00:00,0.3522,16402
2022-09-02 08:00:00+00:00,0.32951,16402
2022-09-02 09:00:00+00:00,0.311285,16402
2022-09-02 10:00:00+00:00,0.301559,16402
2022-09-02 11:00:00+00:00,0.300836,16402
2022-09-02 12:00:00+00:00,0.324665,16402
2022-09-02 13:00:00+00:00,0.368635,16402
2022-09-02 14:00:00+00:00,0.407908,16402
2022-09-02 15:00:00+00:00,0.42572,16386
2022-09-02 16:00:00+00:00,0.392441,16386
2022-09-02 17:00:00+00:00,0.371268,16386
2022-09-02 18:00:00+00:00,0.368119,16386
2022-09-02 19:00:00+00:00,0.379123,16386
2022-09-02 20:00:00+00:00,0.408672,16386
2022-09-02 21:00:00+00:00,0.437848,16386
2022-09-02 22:00:00+00:00,0.475523,16386
2022-09-02 23:00:00+00:00,0.501029,16386
2022-09-03 00:00:00+00:00,0.488673,16386
2022-09-03 01:00:00+00:00,0.506972,16386
2022-09-03 02:00:00+00:00,0.46361,16386
2022-09-03 03:00:00+00:00,0.45069,16386
2022-09-03 04:00:00+00:00,0.421003,16402
2022-09-03 05:00:00+00:00,0.371039,16402
2022-09-03 06:00:00+00:00,0.318419,16402
2022-09-03 07:00:00+00:00,0.28886,16402
2022-09-03 08:00:00+00:00,0.266439,16402
2022-09-03 09:00:00+00:00,0.254194,16402
2022-09-03 10:00:00+00:00,0.240039,16402
2022-09-03 11:00:00+00:00,0.239847,16402
2022-09-03 12:00:00+00:00,0.253374,16402
2022-09-03 13:00:00+00:00,0.288819,16402
2022-09-03 14:00:00+00:00,0.343134,16402
2022-09-03 15:00:00+00:00,0.385225,16386
2022-09-03 16:00:00+00:00,0.379915,16386
2022-09-03 17:00:00+00:00,0.351269,16386
2022-09-03 18:00:00+00:00,0.378936,16386
2022-09-03 19:00:00+00:00,0.388108,16386
2022-09-03 20:00:00+00:00,0.375256,16386
2022-09-03 21:00:00+00:00,0.297294,16386
2022-09-03 22:00:00+00:00,0.317162,16386
2022-09-03 23:00:00+00:00,0.391853,16386
2022-09-04 00:00:00+00:00,0.455451,16386
2022-09-04 01:00:00+00:00,0.522814,16386
2022-09-04 02:00:00+00:00,0.494314,16386
2022-09-04 03:00:00+00:00,0.470422,16386
2022-09-04 04:00:00+00:00,0.423076,16402
2022-09-04 05:00:00+00:00,0.372623,16402
2022-09-04 06:00:00+00:00,0.320996,16402
2022-09-04 07:00:00+00:00,0.288165,16402
