# observation_id: 9e6d0bc3-f3b2-11ed-b529-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/9e6d0bc3-f3b2-11ed-b529-42ea8684a302/metadata,,
timestamp,value,quality_flag
20220815T18:00:00+0000,-0.017241,16386
20220815T19:00:00+0000,-0.017241,16386
20220815T20:00:00+0000,0,16386
20220815T21:00:00+0000,0.034483,16386
20220815T22:00:00+0000,0.103448,16386
20220815T23:00:00+0000,0.137931,16386
20220816T00:00:00+0000,0.310345,16386
20220816T01:00:00+0000,0.37931,16402
20220816T02:00:00+0000,0.396552,16402
20220816T03:00:00+0000,0.37931,16402
20220816T04:00:00+0000,0.362069,16402
20220816T05:00:00+0000,0.327586,16402
20220816T06:00:00+0000,0.293103,18450
20220816T07:00:00+0000,0.275862,16402
20220816T08:00:00+0000,0.275862,16402
20220816T09:00:00+0000,0.258621,16402
20220816T10:00:00+0000,0.258621,16402
20220816T11:00:00+0000,0.293103,16402
20220816T12:00:00+0000,0.362069,16386
20220816T13:00:00+0000,0.396552,16386
20220816T14:00:00+0000,0.344828,16386
20220816T15:00:00+0000,0.275862,16386
20220816T16:00:00+0000,0.137931,16386
20220816T17:00:00+0000,0.206897,16386
20220816T18:00:00+0000,0.137931,16386
20220816T19:00:00+0000,0.189655,16386
20220816T20:00:00+0000,0.155172,16386
20220816T21:00:00+0000,0.155172,16386
20220816T22:00:00+0000,0.396552,16386
20220816T23:00:00+0000,0.344828,16386
20220817T00:00:00+0000,0.396552,16386
20220817T01:00:00+0000,0.37931,16402
20220817T02:00:00+0000,0.396552,16402
20220817T03:00:00+0000,0.37931,16402
20220817T04:00:00+0000,0.327586,16402
20220817T05:00:00+0000,0.310345,16402
20220817T06:00:00+0000,0.293103,16402
20220817T07:00:00+0000,0.275862,16402
20220817T08:00:00+0000,0.258621,18450
20220817T09:00:00+0000,0.258621,16402
20220817T10:00:00+0000,0.258621,19474
20220817T11:00:00+0000,0.310345,16402
20220817T12:00:00+0000,0.362069,18434
20220817T13:00:00+0000,0.37931,16386
20220817T14:00:00+0000,0.344828,16386
20220817T15:00:00+0000,0.241379,16386
20220817T16:00:00+0000,0.155172,16386
20220817T17:00:00+0000,0.12069,16386
20220817T18:00:00+0000,0.068966,16386
20220817T19:00:00+0000,0.155172,16386
20220817T20:00:00+0000,0.396552,16386
20220817T21:00:00+0000,0.293103,16386
20220817T22:00:00+0000,0.12069,16386
20220817T23:00:00+0000,0.155172,16386
20220818T00:00:00+0000,0.275862,16386
20220818T01:00:00+0000,0.37931,16402
20220818T02:00:00+0000,0.413793,16402
20220818T03:00:00+0000,0.37931,16402
20220818T04:00:00+0000,0.362069,16402
20220818T05:00:00+0000,0.310345,16402
20220818T06:00:00+0000,0.293103,16402
20220818T07:00:00+0000,0.275862,16402
20220818T08:00:00+0000,0.258621,18450
20220818T09:00:00+0000,0.258621,16402
20220818T10:00:00+0000,0.275862,16402
20220818T11:00:00+0000,0.327586,16402
20220818T12:00:00+0000,0.362069,16386
20220818T13:00:00+0000,0.37931,16386
20220818T14:00:00+0000,0.344828,16386
20220818T15:00:00+0000,0.310345,16386
20220818T16:00:00+0000,0.12069,16386
20220818T17:00:00+0000,0.12069,16386
20220818T18:00:00+0000,0.327586,16386
20220818T19:00:00+0000,0.362069,16386
20220818T20:00:00+0000,0.224138,16386
20220818T21:00:00+0000,0.189655,16386
20220818T22:00:00+0000,0.086207,16386
20220818T23:00:00+0000,0.137931,16386
20220819T00:00:00+0000,0.137931,16386
20220819T01:00:00+0000,0.224138,16402
20220819T02:00:00+0000,0.275862,16402
20220819T03:00:00+0000,0.258621,16402
20220819T04:00:00+0000,0.241379,16402
20220819T05:00:00+0000,0.224138,16402
20220819T06:00:00+0000,0.206897,18450
20220819T07:00:00+0000,0.189655,16402
20220819T08:00:00+0000,0.189655,16402
20220819T09:00:00+0000,0.189655,19474
20220819T10:00:00+0000,0.206897,16402
20220819T11:00:00+0000,0.241379,16402
20220819T12:00:00+0000,0.293103,16386
20220819T13:00:00+0000,0.293103,16386
20220819T14:00:00+0000,0.224138,16386
20220819T15:00:00+0000,0.103448,16386
20220819T16:00:00+0000,0.103448,16386
20220819T17:00:00+0000,0.12069,16386
20220819T18:00:00+0000,-0.068966,16386
20220819T19:00:00+0000,-0.017241,16386
20220819T20:00:00+0000,-0.034483,16386
20220819T21:00:00+0000,0,16386
20220819T22:00:00+0000,0.034483,18434
20220819T23:00:00+0000,0.12069,16386
20220820T00:00:00+0000,0.275862,16386
20220820T01:00:00+0000,0.310345,16402
20220820T02:00:00+0000,0.327586,16402
20220820T03:00:00+0000,0.293103,16402
20220820T04:00:00+0000,0.275862,16402
20220820T05:00:00+0000,0.258621,18450
20220820T06:00:00+0000,0.241379,16402
20220820T07:00:00+0000,0.224138,16402
20220820T08:00:00+0000,0.206897,18450
20220820T09:00:00+0000,0.189655,16402
20220820T10:00:00+0000,0.189655,16402
20220820T11:00:00+0000,0.189655,19474
20220820T12:00:00+0000,0.189655,19458
20220820T13:00:00+0000,0.189655,19458
20220820T14:00:00+0000,0.189655,19458
20220820T15:00:00+0000,0.103448,16386
20220820T16:00:00+0000,0,16386
20220820T17:00:00+0000,-0.086207,16386
20220820T18:00:00+0000,0.034483,16386
20220820T19:00:00+0000,-0.051724,16386
20220820T20:00:00+0000,-0.137931,18434
20220820T21:00:00+0000,0.068966,16386
20220820T22:00:00+0000,0.189655,16386
20220820T23:00:00+0000,0.12069,16386
20220821T00:00:00+0000,0.189655,16386
20220821T01:00:00+0000,0.293103,16402
20220821T02:00:00+0000,0.293103,16402
20220821T03:00:00+0000,0.293103,19474
20220821T04:00:00+0000,0.275862,16402
20220821T05:00:00+0000,0.258621,18450
20220821T06:00:00+0000,0.241379,16402
20220821T07:00:00+0000,0.224138,16402
20220821T08:00:00+0000,0.206897,18450
20220821T09:00:00+0000,0.206897,16402
20220821T10:00:00+0000,0.189655,16402
20220821T11:00:00+0000,0.189655,16402
20220821T12:00:00+0000,0.189655,19458
20220821T13:00:00+0000,0.189655,19458
20220821T14:00:00+0000,0.189655,19458
20220821T15:00:00+0000,0.137931,16386
20220821T16:00:00+0000,0.034483,16386
20220821T17:00:00+0000,0.017241,16386
20220821T18:00:00+0000,0,16386
20220821T19:00:00+0000,-0.103448,16386
20220821T20:00:00+0000,-0.034483,16386
20220821T21:00:00+0000,-0.017241,16386
20220821T22:00:00+0000,0.086207,16386
20220821T23:00:00+0000,0.189655,18434
20220822T00:00:00+0000,0.310345,16386
20220822T01:00:00+0000,0.293103,16402
20220822T02:00:00+0000,0.293103,16402
20220822T03:00:00+0000,0.275862,16402
20220822T04:00:00+0000,0.258621,18450
20220822T05:00:00+0000,0.241379,16402
20220822T06:00:00+0000,0.224138,16402
20220822T07:00:00+0000,0.206897,18450
20220822T08:00:00+0000,0.206897,16402
20220822T09:00:00+0000,0.189655,16402
20220822T10:00:00+0000,0.206897,16402
20220822T11:00:00+0000,0.241379,16402
20220822T12:00:00+0000,0.275862,16386
20220822T13:00:00+0000,0.310345,18434
20220822T14:00:00+0000,0.275862,16386
20220822T15:00:00+0000,0.206897,16386
20220822T16:00:00+0000,0.12069,16386
20220822T17:00:00+0000,0.017241,16386
20220822T18:00:00+0000,0.034483,16386
20220822T19:00:00+0000,0.068966,16386
20220822T20:00:00+0000,0.103448,16386
20220822T21:00:00+0000,0.155172,16386
20220822T22:00:00+0000,0.103448,16386
20220822T23:00:00+0000,0.051724,18434
20220823T00:00:00+0000,0.258621,16386
20220823T01:00:00+0000,0.327586,16402
20220823T02:00:00+0000,0.327586,16402
20220823T03:00:00+0000,0.310345,16402
20220823T04:00:00+0000,0.293103,16402
20220823T05:00:00+0000,0.258621,16402
20220823T06:00:00+0000,0.241379,16402
20220823T07:00:00+0000,0.224138,16402
20220823T08:00:00+0000,0.224138,16402
20220823T09:00:00+0000,0.206897,16402
20220823T10:00:00+0000,0.224138,16402
20220823T11:00:00+0000,0.258621,16402
20220823T12:00:00+0000,0.310345,16386
20220823T13:00:00+0000,0.327586,16386
20220823T14:00:00+0000,0.310345,16386
20220823T15:00:00+0000,0.206897,16386
20220823T16:00:00+0000,0.137931,16386
20220823T17:00:00+0000,0.068966,16386
20220823T18:00:00+0000,0.189655,16386
20220823T19:00:00+0000,0.137931,16386
20220823T20:00:00+0000,0.172414,16386
20220823T21:00:00+0000,0.068966,16386
20220823T22:00:00+0000,0.12069,16386
20220823T23:00:00+0000,0.12069,16386
20220824T00:00:00+0000,0.224138,16386
20220824T01:00:00+0000,0.293103,16402
20220824T02:00:00+0000,0.310345,16402
20220824T03:00:00+0000,0.293103,16402
20220824T04:00:00+0000,0.258621,16402
20220824T05:00:00+0000,0.241379,16402
20220824T06:00:00+0000,0.224138,16402
20220824T07:00:00+0000,0.206897,18450
20220824T08:00:00+0000,0.206897,16402
20220824T09:00:00+0000,0.206897,19474
20220824T10:00:00+0000,0.206897,19474
20220824T11:00:00+0000,0.241379,16402
20220824T12:00:00+0000,0.293103,16386
20220824T13:00:00+0000,0.310345,16386
20220824T14:00:00+0000,0.310345,16386
20220824T15:00:00+0000,0.241379,16386
20220824T16:00:00+0000,0.172414,16386
20220824T17:00:00+0000,0.224138,16386
20220824T18:00:00+0000,0.189655,16386
20220824T19:00:00+0000,0.051724,16386
20220824T20:00:00+0000,0.086207,16386
20220824T21:00:00+0000,0.034483,16386
20220824T22:00:00+0000,0.258621,16386
20220824T23:00:00+0000,0.224138,16386
20220825T00:00:00+0000,0.258621,16386
20220825T01:00:00+0000,0.293103,16402
20220825T02:00:00+0000,0.293103,16402
20220825T03:00:00+0000,0.275862,16402
20220825T04:00:00+0000,0.258621,18450
20220825T05:00:00+0000,0.241379,16402
20220825T06:00:00+0000,0.224138,16402
20220825T07:00:00+0000,0.206897,18450
20220825T08:00:00+0000,0.189655,16402
20220825T09:00:00+0000,0.189655,16402
20220825T10:00:00+0000,0.224138,16402
20220825T11:00:00+0000,0.258621,18450
20220825T12:00:00+0000,0.293103,16386
20220825T13:00:00+0000,0.310345,16386
20220825T14:00:00+0000,0.293103,16386
20220825T15:00:00+0000,0.275862,16386
20220825T16:00:00+0000,0.258621,18434
20220825T17:00:00+0000,0.189655,16386
20220825T18:00:00+0000,0.172414,16386
20220825T19:00:00+0000,0.155172,16386
20220825T20:00:00+0000,0.189655,16386
20220825T21:00:00+0000,0.206897,16386
20220825T22:00:00+0000,0.206897,16386
20220825T23:00:00+0000,0.155172,16386
20220826T00:00:00+0000,0.189655,16386
20220826T01:00:00+0000,0.258621,16402
20220826T02:00:00+0000,0.275862,16402
20220826T03:00:00+0000,0.258621,16402
20220826T04:00:00+0000,0.241379,16402
20220826T05:00:00+0000,0.224138,16402
20220826T06:00:00+0000,0.189655,16402
20220826T07:00:00+0000,0.189655,16402
20220826T08:00:00+0000,0.172414,16402
20220826T09:00:00+0000,0.172414,16402
20220826T10:00:00+0000,0.189655,16402
20220826T11:00:00+0000,0.224138,16402
20220826T12:00:00+0000,0.275862,16386
20220826T13:00:00+0000,0.310345,16386
20220826T14:00:00+0000,0.293103,16386
20220826T15:00:00+0000,0.241379,16386
20220826T16:00:00+0000,0.172414,16386
20220826T17:00:00+0000,0.068966,16386
20220826T18:00:00+0000,0.017241,16386
20220826T19:00:00+0000,-0.034483,16386
20220826T20:00:00+0000,-0.086207,18434
20220826T21:00:00+0000,-0.034483,16386
20220826T22:00:00+0000,0.017241,18434
20220826T23:00:00+0000,0.206897,16386
20220827T00:00:00+0000,0.241379,16386
20220827T01:00:00+0000,0.275862,16402
20220827T02:00:00+0000,0.275862,16402
20220827T03:00:00+0000,0.275862,19474
20220827T04:00:00+0000,0.241379,16402
20220827T05:00:00+0000,0.241379,16402
20220827T06:00:00+0000,0.224138,16402
20220827T07:00:00+0000,0.206897,18450
20220827T08:00:00+0000,0.189655,16402
20220827T09:00:00+0000,0.189655,16402
20220827T10:00:00+0000,0.172414,16402
20220827T11:00:00+0000,0.189655,16402
20220827T12:00:00+0000,0.189655,16386
20220827T13:00:00+0000,0.189655,19458
20220827T14:00:00+0000,0.172414,16386
20220827T15:00:00+0000,0.12069,16386
20220827T16:00:00+0000,0.051724,16386
20220827T17:00:00+0000,-0.017241,16386
20220827T18:00:00+0000,-0.12069,16386
20220827T19:00:00+0000,-0.137931,16386
20220827T20:00:00+0000,-0.068966,16386
20220827T21:00:00+0000,0.12069,16386
20220827T22:00:00+0000,0.275862,16386
20220827T23:00:00+0000,0.293103,16386
20220828T00:00:00+0000,0.241379,16386
20220828T01:00:00+0000,0.275862,16402
20220828T02:00:00+0000,0.293103,16402
20220828T03:00:00+0000,0.275862,16402
20220828T04:00:00+0000,0.275862,16402
20220828T05:00:00+0000,0.258621,16402
20220828T06:00:00+0000,0.241379,16402
20220828T07:00:00+0000,0.224138,16402
20220828T08:00:00+0000,0.224138,16402
20220828T09:00:00+0000,0.206897,16402
20220828T10:00:00+0000,0.206897,16402
20220828T11:00:00+0000,0.206897,19474
20220828T12:00:00+0000,0.206897,19458
20220828T13:00:00+0000,0.206897,19458
20220828T14:00:00+0000,0.137931,16386
20220828T15:00:00+0000,0.068966,16386
20220828T16:00:00+0000,-0.051724,16386
20220828T17:00:00+0000,0,16386
20220828T18:00:00+0000,-0.017241,16386
20220828T19:00:00+0000,-0.051724,16386
20220828T20:00:00+0000,-0.068966,16386
20220828T21:00:00+0000,-0.086207,16386
20220828T22:00:00+0000,0.017241,16386
20220828T23:00:00+0000,0.12069,18434
20220829T00:00:00+0000,0.293103,16386
20220829T01:00:00+0000,0.327586,16402
20220829T02:00:00+0000,0.344828,16402
20220829T03:00:00+0000,0.344828,16402
20220829T04:00:00+0000,0.310345,16402
20220829T05:00:00+0000,0.275862,18450
20220829T06:00:00+0000,0.258621,16402
20220829T07:00:00+0000,0.241379,16402
20220829T08:00:00+0000,0.224138,16402
20220829T09:00:00+0000,0.224138,16402
20220829T10:00:00+0000,0.241379,16402
20220829T11:00:00+0000,0.275862,16402
20220829T12:00:00+0000,0.344828,16386
20220829T13:00:00+0000,0.362069,16386
20220829T14:00:00+0000,0.344828,16386
20220829T15:00:00+0000,0.293103,16386
20220829T16:00:00+0000,0.189655,16386
20220829T17:00:00+0000,0.172414,16386
20220829T18:00:00+0000,0.051724,16386
20220829T19:00:00+0000,0.086207,16386
20220829T20:00:00+0000,0.086207,16386
20220829T21:00:00+0000,0.103448,16386
20220829T22:00:00+0000,0.103448,16386
20220829T23:00:00+0000,0.206897,16386
20220830T00:00:00+0000,0.275862,16386
20220830T01:00:00+0000,0.37931,16402
20220830T02:00:00+0000,0.37931,16402
20220830T03:00:00+0000,0.362069,16402
20220830T04:00:00+0000,0.344828,18450
20220830T05:00:00+0000,0.293103,16402
20220830T06:00:00+0000,0.275862,16402
20220830T07:00:00+0000,0.258621,18450
20220830T08:00:00+0000,0.258621,16402
20220830T09:00:00+0000,0.224138,16402
20220830T10:00:00+0000,0.241379,16402
20220830T11:00:00+0000,0.275862,16402
20220830T12:00:00+0000,0.327586,16386
20220830T13:00:00+0000,0.344828,16386
20220830T14:00:00+0000,0.293103,16386
20220830T15:00:00+0000,0.155172,16386
20220830T16:00:00+0000,0.051724,16386
20220830T17:00:00+0000,0.017241,16386
20220830T18:00:00+0000,0,16386
20220830T19:00:00+0000,0,16386
20220830T20:00:00+0000,0.051724,16386
20220830T21:00:00+0000,0.12069,16386
20220830T22:00:00+0000,0.189655,16386
20220830T23:00:00+0000,0.206897,16386
20220831T00:00:00+0000,0.362069,16386
20220831T01:00:00+0000,0.413793,16402
20220831T02:00:00+0000,0.431034,16402
20220831T03:00:00+0000,0.413793,16402
20220831T04:00:00+0000,0.37931,16402
20220831T05:00:00+0000,0.362069,16402
20220831T06:00:00+0000,0.310345,16402
20220831T07:00:00+0000,0.293103,16402
20220831T08:00:00+0000,0.275862,16402
20220831T09:00:00+0000,0.258621,18450
20220831T10:00:00+0000,0.275862,16402
20220831T11:00:00+0000,0.327586,16402
20220831T12:00:00+0000,0.362069,16386
20220831T13:00:00+0000,0.37931,16386
20220831T14:00:00+0000,0.310345,16386
20220831T15:00:00+0000,0.189655,16386
20220831T16:00:00+0000,0.224138,16386
20220831T17:00:00+0000,0.12069,16386
20220831T18:00:00+0000,0.103448,16386
20220831T19:00:00+0000,0.189655,16386
20220831T20:00:00+0000,0.258621,16386
20220831T21:00:00+0000,0.206897,16386
20220831T22:00:00+0000,0.103448,16386
20220831T23:00:00+0000,0.137931,16386
20220901T00:00:00+0000,0.224138,16386
20220901T01:00:00+0000,0.344828,16402
20220901T02:00:00+0000,0.362069,16402
20220901T03:00:00+0000,0.344828,16402
20220901T04:00:00+0000,0.310345,16402
20220901T05:00:00+0000,0.275862,18450
20220901T06:00:00+0000,0.241379,18450
20220901T07:00:00+0000,0.224138,16402
20220901T08:00:00+0000,0.206897,18450
20220901T09:00:00+0000,0.206897,16402
20220901T10:00:00+0000,0.224138,16402
20220901T11:00:00+0000,0.258621,16402
20220901T12:00:00+0000,0.310345,16386
20220901T13:00:00+0000,0.327586,16386
20220901T14:00:00+0000,0.258621,16386
20220901T15:00:00+0000,0.137931,16386
20220901T16:00:00+0000,0.051724,16386
20220901T17:00:00+0000,0.017241,16386
20220901T18:00:00+0000,0.017241,16386
20220901T19:00:00+0000,0.034483,16386
20220901T20:00:00+0000,0,16386
20220901T21:00:00+0000,0.103448,16386
20220901T22:00:00+0000,0.275862,16386
20220901T23:00:00+0000,0.258621,16386
20220902T00:00:00+0000,0.241379,16386
20220902T01:00:00+0000,0.241379,16402
20220902T02:00:00+0000,0.258621,16402
20220902T03:00:00+0000,0.241379,16402
20220902T04:00:00+0000,0.224138,16402
20220902T05:00:00+0000,0.189655,16402
20220902T06:00:00+0000,0.172414,16402
20220902T07:00:00+0000,0.172414,16402
20220902T08:00:00+0000,0.155172,16402
20220902T09:00:00+0000,0.155172,16402
20220902T10:00:00+0000,0.172414,16402
20220902T11:00:00+0000,0.189655,16402
20220902T12:00:00+0000,0.206897,16386
20220902T13:00:00+0000,0.224138,16386
20220902T14:00:00+0000,0.189655,16386
20220902T15:00:00+0000,0.137931,16386
20220902T16:00:00+0000,0.137931,16386
20220902T17:00:00+0000,-0.034483,16386
20220902T18:00:00+0000,0,16386
20220902T19:00:00+0000,-0.017241,16386
20220902T20:00:00+0000,0.103448,16386
20220902T21:00:00+0000,0.017241,16386
20220902T22:00:00+0000,0.275862,16386
20220902T23:00:00+0000,0.155172,16386
20220903T00:00:00+0000,0.155172,16386
20220903T01:00:00+0000,0.241379,16402
20220903T02:00:00+0000,0.258621,16402
20220903T03:00:00+0000,0.241379,16402
20220903T04:00:00+0000,0.224138,16402
20220903T05:00:00+0000,0.206897,18450
20220903T06:00:00+0000,0.189655,16402
20220903T07:00:00+0000,0.172414,16402
20220903T08:00:00+0000,0.172414,16402
20220903T09:00:00+0000,0.172414,19474
20220903T10:00:00+0000,0.155172,16402
20220903T11:00:00+0000,0.155172,16402
20220903T12:00:00+0000,0.155172,19458
20220903T13:00:00+0000,0.155172,19458
20220903T14:00:00+0000,0.068966,16386
20220903T15:00:00+0000,0,16386
20220903T16:00:00+0000,0.086207,16386
20220903T17:00:00+0000,-0.068966,16386
20220903T18:00:00+0000,-0.103448,16386
20220903T19:00:00+0000,-0.155172,16386
20220903T20:00:00+0000,-0.068966,16386
20220903T21:00:00+0000,0.172414,16386
20220903T22:00:00+0000,0.103448,16386
20220903T23:00:00+0000,0.137931,16386
20220904T00:00:00+0000,0.224138,16386
20220904T01:00:00+0000,0.258621,16402
20220904T02:00:00+0000,0.275862,16402
20220904T03:00:00+0000,0.258621,16402
20220904T04:00:00+0000,0.224138,16402
20220904T05:00:00+0000,0.206897,16402
20220904T06:00:00+0000,0.189655,16402
20220904T07:00:00+0000,0.172414,16402
20220904T08:00:00+0000,0.172414,16402
20220904T09:00:00+0000,0.172414,19474
20220904T10:00:00+0000,0.155172,16402
20220904T11:00:00+0000,0.155172,16402
20220904T12:00:00+0000,0.155172,19458
20220904T13:00:00+0000,0.172414,16386
20220904T14:00:00+0000,0.086207,16386
20220904T15:00:00+0000,-0.017241,16386
20220904T16:00:00+0000,-0.103448,16386
20220904T17:00:00+0000,-0.172414,16386
20220904T18:00:00+0000,-0.12069,16386
20220904T19:00:00+0000,-0.137931,16386
20220904T20:00:00+0000,0.051724,16386
20220904T21:00:00+0000,0.103448,16386
20220904T22:00:00+0000,-0.017241,16386
20220904T23:00:00+0000,0.068966,16386
20220905T00:00:00+0000,0.155172,16386
20220905T01:00:00+0000,0.224138,16402
20220905T02:00:00+0000,0.241379,16402
20220905T03:00:00+0000,0.241379,16402
20220905T04:00:00+0000,0.206897,16402
20220905T05:00:00+0000,0.206897,16402
20220905T06:00:00+0000,0.189655,16402
20220905T07:00:00+0000,0.172414,16402
20220905T08:00:00+0000,0.172414,16402
20220905T09:00:00+0000,0.155172,16402
20220905T10:00:00+0000,0.155172,16402
20220905T11:00:00+0000,0.155172,19474
20220905T12:00:00+0000,0.155172,19458
20220905T13:00:00+0000,0.172414,16386
20220905T14:00:00+0000,0.12069,16386
20220905T15:00:00+0000,0.017241,16386
20220905T16:00:00+0000,-0.103448,16386
20220905T17:00:00+0000,-0.137931,16386
20220905T18:00:00+0000,-0.068966,16386
20220905T19:00:00+0000,-0.172414,16386
20220905T20:00:00+0000,0,16386
20220905T21:00:00+0000,0.034483,16386
20220905T22:00:00+0000,-0.051724,16386
20220905T23:00:00+0000,0.189655,16386
20220906T00:00:00+0000,0.189655,16386
20220906T01:00:00+0000,0.241379,16402
20220906T02:00:00+0000,0.275862,16402
20220906T03:00:00+0000,0.258621,16402
20220906T04:00:00+0000,0.241379,16402
20220906T05:00:00+0000,0.224138,16402
20220906T06:00:00+0000,0.189655,16402
20220906T07:00:00+0000,0.189655,16402
20220906T08:00:00+0000,0.172414,16402
20220906T09:00:00+0000,0.172414,16402
20220906T10:00:00+0000,0.172414,19474
20220906T11:00:00+0000,0.224138,16402
20220906T12:00:00+0000,0.258621,16386
20220906T13:00:00+0000,0.275862,16386
20220906T14:00:00+0000,0.241379,16386
20220906T15:00:00+0000,0.103448,16386
20220906T16:00:00+0000,0.034483,16386
20220906T17:00:00+0000,-0.017241,16386
20220906T18:00:00+0000,-0.034483,16386
20220906T19:00:00+0000,0,16386
20220906T20:00:00+0000,-0.017241,16386
20220906T21:00:00+0000,0.068966,16386
20220906T22:00:00+0000,0.137931,16386
20220906T23:00:00+0000,0.224138,16386
20220907T00:00:00+0000,0.258621,16386
20220907T01:00:00+0000,0.310345,16402
20220907T02:00:00+0000,0.327586,16402
20220907T03:00:00+0000,0.310345,16402
20220907T04:00:00+0000,0.275862,16402
20220907T05:00:00+0000,0.241379,18450
20220907T06:00:00+0000,0.224138,16402
20220907T07:00:00+0000,0.206897,18450
20220907T08:00:00+0000,0.206897,16402
20220907T09:00:00+0000,0.189655,16402
20220907T10:00:00+0000,0.206897,16402
20220907T11:00:00+0000,0.241379,16402
20220907T12:00:00+0000,0.293103,16386
20220907T13:00:00+0000,0.327586,16386
20220907T14:00:00+0000,0.293103,16386
20220907T15:00:00+0000,0.224138,16386
20220907T16:00:00+0000,0.189655,16386
20220907T17:00:00+0000,0.137931,16386
20220907T18:00:00+0000,0.155172,16386
20220907T19:00:00+0000,0.137931,16386
20220907T20:00:00+0000,0.051724,16386
20220907T21:00:00+0000,0.172414,16386
20220907T22:00:00+0000,0.189655,16386
20220907T23:00:00+0000,0.189655,16386
20220908T00:00:00+0000,0.275862,16386
20220908T01:00:00+0000,0.293103,16402
20220908T02:00:00+0000,0.293103,16402
20220908T03:00:00+0000,0.293103,19474
20220908T04:00:00+0000,0.258621,16402
20220908T05:00:00+0000,0.224138,16402
20220908T06:00:00+0000,0.206897,16402
20220908T07:00:00+0000,0.206897,16402
20220908T08:00:00+0000,0.206897,19474
20220908T09:00:00+0000,0.189655,16402
20220908T10:00:00+0000,0.206897,16402
20220908T11:00:00+0000,0.241379,16402
20220908T12:00:00+0000,0.275862,16386
20220908T13:00:00+0000,0.293103,16386
20220908T14:00:00+0000,0.224138,16386
20220908T15:00:00+0000,0.137931,16386
20220908T16:00:00+0000,0.017241,16386
20220908T17:00:00+0000,-0.017241,16386
20220908T18:00:00+0000,0.068966,16386
20220908T19:00:00+0000,0.068966,16386
20220908T20:00:00+0000,0.189655,16386
20220908T21:00:00+0000,0.293103,16386
20220908T22:00:00+0000,0.362069,16386
20220908T23:00:00+0000,0.258621,16386
20220909T00:00:00+0000,0.224138,16386
20220909T01:00:00+0000,0.224138,16402
20220909T02:00:00+0000,0.224138,19474
20220909T03:00:00+0000,0.224138,19474
20220909T04:00:00+0000,0.206897,16402
20220909T05:00:00+0000,0.172414,16402
20220909T06:00:00+0000,0.172414,16402
20220909T07:00:00+0000,0.155172,16402
20220909T08:00:00+0000,0.155172,16402
20220909T09:00:00+0000,0.155172,19474
20220909T10:00:00+0000,0.155172,19474
20220909T11:00:00+0000,0.206897,16402
20220909T12:00:00+0000,0.241379,16386
20220909T13:00:00+0000,0.258621,16386
20220909T14:00:00+0000,0.241379,16386
20220909T15:00:00+0000,0.206897,16386
20220909T16:00:00+0000,0.137931,16386
20220909T17:00:00+0000,0.034483,16386
20220909T18:00:00+0000,0.051724,16386
20220909T19:00:00+0000,0.034483,16386
20220909T20:00:00+0000,0.017241,16386
20220909T21:00:00+0000,0.189655,16386
20220909T22:00:00+0000,0.137931,16386
20220909T23:00:00+0000,0.155172,16386
20220910T00:00:00+0000,0.189655,16386
20220910T01:00:00+0000,0.224138,18450
20220910T02:00:00+0000,0.224138,16402
20220910T03:00:00+0000,0.224138,19474
20220910T04:00:00+0000,0.206897,16402
20220910T05:00:00+0000,0.189655,16402
20220910T06:00:00+0000,0.172414,16402
20220910T07:00:00+0000,0.155172,16402
20220910T08:00:00+0000,0.155172,16402
20220910T09:00:00+0000,0.155172,19474
20220910T10:00:00+0000,0.155172,19474
20220910T11:00:00+0000,0.155172,19474
20220910T12:00:00+0000,0.172414,16386
20220910T13:00:00+0000,0.172414,16386
20220910T14:00:00+0000,0.155172,16386
20220910T15:00:00+0000,0.086207,16386
20220910T16:00:00+0000,0.034483,16386
20220910T17:00:00+0000,0.034483,16386
20220910T18:00:00+0000,0.137931,16386
20220910T19:00:00+0000,0.155172,16386
20220910T20:00:00+0000,0.155172,16386
20220910T21:00:00+0000,0.068966,16386
20220910T22:00:00+0000,0.086207,16386
20220910T23:00:00+0000,0.12069,16386
20220911T00:00:00+0000,0.172414,16386
20220911T01:00:00+0000,0.206897,16402
20220911T02:00:00+0000,0.206897,16402
20220911T03:00:00+0000,0.206897,19474
20220911T04:00:00+0000,0.206897,19474
20220911T05:00:00+0000,0.189655,16402
20220911T06:00:00+0000,0.172414,16402
20220911T07:00:00+0000,0.155172,16402
20220911T08:00:00+0000,0.155172,16402
20220911T09:00:00+0000,0.155172,19474
20220911T10:00:00+0000,0.155172,19474
20220911T11:00:00+0000,0.137931,16402
20220911T12:00:00+0000,0.137931,16386
20220911T13:00:00+0000,0.155172,16386
20220911T14:00:00+0000,0.068966,16386
20220911T15:00:00+0000,0.12069,16386
20220911T16:00:00+0000,0.155172,16386
20220911T17:00:00+0000,0.172414,16386
20220911T18:00:00+0000,0.172414,16386
20220911T19:00:00+0000,0.155172,16386
20220911T20:00:00+0000,0.137931,16386
20220911T21:00:00+0000,0.034483,16386
20220911T22:00:00+0000,0.051724,16386
20220911T23:00:00+0000,0.051724,16386
20220912T00:00:00+0000,0.155172,16386
20220912T01:00:00+0000,0.206897,16402
20220912T02:00:00+0000,0.224138,16402
20220912T03:00:00+0000,0.206897,16402
20220912T04:00:00+0000,0.189655,16402
20220912T05:00:00+0000,0.172414,16402
20220912T06:00:00+0000,0.172414,16402
